2022-05-28 00:06:56,091 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:305] - Neither @ContextConfiguration nor @ContextHierarchy found for test class [cn.welldone.collect.service.report.ReportClusterServiceTest], using SpringBootContextLoader
2022-05-28 01:24:30,321 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:174] - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@6d304f9d, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@f73dcd6, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@5c87bfe2, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@2fea7088, org.springframework.test.context.support.DirtiesContextTestExecutionListener@40499e4f, org.springframework.test.context.transaction.TransactionalTestExecutionListener@51cd7ffc, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@30d4b288, org.springframework.test.context.event.EventPublishingTestExecutionListener@4cc6fa2a, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@40f1be1b, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@7a791b66, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@6f2cb653, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@14c01636, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@590c73d3, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@6b9ce1bf]
2022-05-28 01:24:30,903 [main] INFO  c.w.c.s.r.ReportClusterServiceTest [Line:55 ] - Starting ReportClusterServiceTest using Java 11.0.11 on LAPTOP-J55HQ3VK with PID 14176 (started by Raquel in D:\OneDrive\大三下\软工三\小组大作业\迭代三\backend-sec)
2022-05-28 01:24:30,904 [main] INFO  c.w.c.s.r.ReportClusterServiceTest [Line:664] - The following profiles are active: dev
2022-05-28 01:24:32,638 [MLog-Init-Reporter] INFO  com.mchange.v2.log.MLog [Line:212] - MLog clients using slf4j logging.
2022-05-28 01:24:33,166 [main] INFO  com.mchange.v2.c3p0.C3P0Registry [Line:212] - Initializing c3p0-0.9.5.2 [built 08-December-2015 22:06:04 -0800; debug? true; trace: 10]
2022-05-28 01:24:34,262 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor [Line:181] - Initializing ExecutorService 'taskExecutor'
2022-05-28 01:24:35,756 [main] INFO  c.w.c.s.r.ReportClusterServiceTest [Line:61 ] - Started ReportClusterServiceTest in 5.353 seconds (JVM running for 7.644)
2022-05-28 01:24:36,373 [main] INFO  c.m.v.c.i.AbstractPoolBackedDataSource [Line:212] - Initializing c3p0 pool... com.mchange.v2.c3p0.ComboPooledDataSource [ acquireIncrement -> 3, acquireRetryAttempts -> 30, acquireRetryDelay -> 1000, autoCommitOnClose -> false, automaticTestTable -> null, breakAfterAcquireFailure -> false, checkoutTimeout -> 0, connectionCustomizerClassName -> null, connectionTesterClassName -> com.mchange.v2.c3p0.impl.DefaultConnectionTester, contextClassLoaderSource -> caller, dataSourceName -> 1hgeoe9ap1terexag0hn8|188598ad, debugUnreturnedConnectionStackTraces -> false, description -> null, driverClass -> com.mysql.cj.jdbc.Driver, extensions -> {}, factoryClassLocation -> null, forceIgnoreUnresolvedTransactions -> false, forceSynchronousCheckins -> false, forceUseNamedDriverClass -> false, identityToken -> 1hgeoe9ap1terexag0hn8|188598ad, idleConnectionTestPeriod -> 3600, initialPoolSize -> 3, jdbcUrl -> jdbc:mysql://124.222.219.151:3306/collect?setUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=GMT%2B8&allowPublicKeyRetrieval=true, maxAdministrativeTaskTime -> 0, maxConnectionAge -> 0, maxIdleTime -> 18000, maxIdleTimeExcessConnections -> 0, maxPoolSize -> 15, maxStatements -> 0, maxStatementsPerConnection -> 0, minPoolSize -> 3, numHelperThreads -> 3, preferredTestQuery -> select 1, privilegeSpawnedThreads -> false, properties -> {password=******, user=******}, propertyCycle -> 0, statementCacheNumDeferredCloseThreads -> 0, testConnectionOnCheckin -> false, testConnectionOnCheckout -> false, unreturnedConnectionTimeout -> 0, userOverrides -> {}, usesTraditionalReflectiveProxies -> false ]
2022-05-28 01:24:42,145 [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor [Line:218] - Shutting down ExecutorService 'taskExecutor'
2022-05-28 01:26:37,874 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:305] - Neither @ContextConfiguration nor @ContextHierarchy found for test class [cn.welldone.collect.service.report.ReportClusterServiceTest], using SpringBootContextLoader
2022-05-28 01:26:37,890 [main] INFO  o.s.t.c.s.AbstractContextLoader [Line:264] - Could not detect default resource locations for test class [cn.welldone.collect.service.report.ReportClusterServiceTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-05-28 01:26:37,891 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils [Line:83 ] - Could not detect default configuration classes for test class [cn.welldone.collect.service.report.ReportClusterServiceTest]: ReportClusterServiceTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-05-28 01:26:38,140 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:238] - Found @SpringBootConfiguration cn.welldone.collect.CollectApplication for test class cn.welldone.collect.service.report.ReportClusterServiceTest
2022-05-28 01:26:38,340 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:245] - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-05-28 01:26:38,365 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:174] - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@6d304f9d, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@f73dcd6, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@5c87bfe2, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@2fea7088, org.springframework.test.context.support.DirtiesContextTestExecutionListener@40499e4f, org.springframework.test.context.transaction.TransactionalTestExecutionListener@51cd7ffc, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@30d4b288, org.springframework.test.context.event.EventPublishingTestExecutionListener@4cc6fa2a, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@40f1be1b, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@7a791b66, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@6f2cb653, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@14c01636, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@590c73d3, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@6b9ce1bf]
2022-05-28 01:26:38,923 [main] INFO  c.w.c.s.r.ReportClusterServiceTest [Line:55 ] - Starting ReportClusterServiceTest using Java 11.0.11 on LAPTOP-J55HQ3VK with PID 11120 (started by Raquel in D:\OneDrive\大三下\软工三\小组大作业\迭代三\backend-sec)
2022-05-28 01:26:38,924 [main] INFO  c.w.c.s.r.ReportClusterServiceTest [Line:664] - The following profiles are active: dev
2022-05-28 01:26:40,677 [MLog-Init-Reporter] INFO  com.mchange.v2.log.MLog [Line:212] - MLog clients using slf4j logging.
2022-05-28 01:26:41,196 [main] INFO  com.mchange.v2.c3p0.C3P0Registry [Line:212] - Initializing c3p0-0.9.5.2 [built 08-December-2015 22:06:04 -0800; debug? true; trace: 10]
2022-05-28 01:26:42,240 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor [Line:181] - Initializing ExecutorService 'taskExecutor'
2022-05-28 01:26:43,790 [main] INFO  c.w.c.s.r.ReportClusterServiceTest [Line:61 ] - Started ReportClusterServiceTest in 5.348 seconds (JVM running for 7.901)
2022-05-28 01:26:44,430 [main] INFO  c.m.v.c.i.AbstractPoolBackedDataSource [Line:212] - Initializing c3p0 pool... com.mchange.v2.c3p0.ComboPooledDataSource [ acquireIncrement -> 3, acquireRetryAttempts -> 30, acquireRetryDelay -> 1000, autoCommitOnClose -> false, automaticTestTable -> null, breakAfterAcquireFailure -> false, checkoutTimeout -> 0, connectionCustomizerClassName -> null, connectionTesterClassName -> com.mchange.v2.c3p0.impl.DefaultConnectionTester, contextClassLoaderSource -> caller, dataSourceName -> 1hgeoe9ap1thi7e380fle|188598ad, debugUnreturnedConnectionStackTraces -> false, description -> null, driverClass -> com.mysql.cj.jdbc.Driver, extensions -> {}, factoryClassLocation -> null, forceIgnoreUnresolvedTransactions -> false, forceSynchronousCheckins -> false, forceUseNamedDriverClass -> false, identityToken -> 1hgeoe9ap1thi7e380fle|188598ad, idleConnectionTestPeriod -> 3600, initialPoolSize -> 3, jdbcUrl -> jdbc:mysql://124.222.219.151:3306/collect?setUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=GMT%2B8&allowPublicKeyRetrieval=true, maxAdministrativeTaskTime -> 0, maxConnectionAge -> 0, maxIdleTime -> 18000, maxIdleTimeExcessConnections -> 0, maxPoolSize -> 15, maxStatements -> 0, maxStatementsPerConnection -> 0, minPoolSize -> 3, numHelperThreads -> 3, preferredTestQuery -> select 1, privilegeSpawnedThreads -> false, properties -> {password=******, user=******}, propertyCycle -> 0, statementCacheNumDeferredCloseThreads -> 0, testConnectionOnCheckin -> false, testConnectionOnCheckout -> false, unreturnedConnectionTimeout -> 0, userOverrides -> {}, usesTraditionalReflectiveProxies -> false ]
2022-05-28 01:26:50,190 [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor [Line:218] - Shutting down ExecutorService 'taskExecutor'
2022-05-28 01:33:08,390 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:305] - Neither @ContextConfiguration nor @ContextHierarchy found for test class [cn.welldone.collect.service.report.ReportClusterServiceTest], using SpringBootContextLoader
2022-05-28 01:33:08,401 [main] INFO  o.s.t.c.s.AbstractContextLoader [Line:264] - Could not detect default resource locations for test class [cn.welldone.collect.service.report.ReportClusterServiceTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-05-28 01:33:08,402 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils [Line:83 ] - Could not detect default configuration classes for test class [cn.welldone.collect.service.report.ReportClusterServiceTest]: ReportClusterServiceTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-05-28 01:33:08,681 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:238] - Found @SpringBootConfiguration cn.welldone.collect.CollectApplication for test class cn.welldone.collect.service.report.ReportClusterServiceTest
2022-05-28 01:33:08,933 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:245] - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-05-28 01:33:08,968 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:174] - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@6d304f9d, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@f73dcd6, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@5c87bfe2, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@2fea7088, org.springframework.test.context.support.DirtiesContextTestExecutionListener@40499e4f, org.springframework.test.context.transaction.TransactionalTestExecutionListener@51cd7ffc, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@30d4b288, org.springframework.test.context.event.EventPublishingTestExecutionListener@4cc6fa2a, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@40f1be1b, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@7a791b66, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@6f2cb653, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@14c01636, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@590c73d3, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@6b9ce1bf]
2022-05-28 01:33:09,805 [main] INFO  c.w.c.s.r.ReportClusterServiceTest [Line:55 ] - Starting ReportClusterServiceTest using Java 11.0.11 on LAPTOP-J55HQ3VK with PID 11160 (started by Raquel in D:\OneDrive\大三下\软工三\小组大作业\迭代三\backend-sec)
2022-05-28 01:33:09,806 [main] INFO  c.w.c.s.r.ReportClusterServiceTest [Line:664] - The following profiles are active: dev
2022-05-28 01:33:12,447 [MLog-Init-Reporter] INFO  com.mchange.v2.log.MLog [Line:212] - MLog clients using slf4j logging.
2022-05-28 01:33:13,194 [main] INFO  com.mchange.v2.c3p0.C3P0Registry [Line:212] - Initializing c3p0-0.9.5.2 [built 08-December-2015 22:06:04 -0800; debug? true; trace: 10]
2022-05-28 01:33:14,624 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor [Line:181] - Initializing ExecutorService 'taskExecutor'
2022-05-28 01:33:16,892 [main] INFO  c.w.c.s.r.ReportClusterServiceTest [Line:61 ] - Started ReportClusterServiceTest in 7.814 seconds (JVM running for 11.886)
2022-05-28 01:33:18,241 [main] INFO  c.m.v.c.i.AbstractPoolBackedDataSource [Line:212] - Initializing c3p0 pool... com.mchange.v2.c3p0.ComboPooledDataSource [ acquireIncrement -> 3, acquireRetryAttempts -> 30, acquireRetryDelay -> 1000, autoCommitOnClose -> false, automaticTestTable -> null, breakAfterAcquireFailure -> false, checkoutTimeout -> 0, connectionCustomizerClassName -> null, connectionTesterClassName -> com.mchange.v2.c3p0.impl.DefaultConnectionTester, contextClassLoaderSource -> caller, dataSourceName -> 1hgeoe9ap1tpwjnysgcfc|590f0c50, debugUnreturnedConnectionStackTraces -> false, description -> null, driverClass -> com.mysql.cj.jdbc.Driver, extensions -> {}, factoryClassLocation -> null, forceIgnoreUnresolvedTransactions -> false, forceSynchronousCheckins -> false, forceUseNamedDriverClass -> false, identityToken -> 1hgeoe9ap1tpwjnysgcfc|590f0c50, idleConnectionTestPeriod -> 3600, initialPoolSize -> 3, jdbcUrl -> jdbc:mysql://124.222.219.151:3306/collect?setUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=GMT%2B8&allowPublicKeyRetrieval=true, maxAdministrativeTaskTime -> 0, maxConnectionAge -> 0, maxIdleTime -> 18000, maxIdleTimeExcessConnections -> 0, maxPoolSize -> 15, maxStatements -> 0, maxStatementsPerConnection -> 0, minPoolSize -> 3, numHelperThreads -> 3, preferredTestQuery -> select 1, privilegeSpawnedThreads -> false, properties -> {password=******, user=******}, propertyCycle -> 0, statementCacheNumDeferredCloseThreads -> 0, testConnectionOnCheckin -> false, testConnectionOnCheckout -> false, unreturnedConnectionTimeout -> 0, userOverrides -> {}, usesTraditionalReflectiveProxies -> false ]
2022-05-28 01:33:19,194 [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor [Line:218] - Shutting down ExecutorService 'taskExecutor'
2022-05-28 01:35:23,382 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:305] - Neither @ContextConfiguration nor @ContextHierarchy found for test class [cn.welldone.collect.service.report.ReportClusterServiceTest], using SpringBootContextLoader
2022-05-28 01:35:23,406 [main] INFO  o.s.t.c.s.AbstractContextLoader [Line:264] - Could not detect default resource locations for test class [cn.welldone.collect.service.report.ReportClusterServiceTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-05-28 01:35:23,408 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils [Line:83 ] - Could not detect default configuration classes for test class [cn.welldone.collect.service.report.ReportClusterServiceTest]: ReportClusterServiceTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-05-28 01:35:23,811 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:238] - Found @SpringBootConfiguration cn.welldone.collect.CollectApplication for test class cn.welldone.collect.service.report.ReportClusterServiceTest
2022-05-28 01:35:24,159 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:245] - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-05-28 01:35:24,196 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:174] - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@6d304f9d, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@f73dcd6, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@5c87bfe2, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@2fea7088, org.springframework.test.context.support.DirtiesContextTestExecutionListener@40499e4f, org.springframework.test.context.transaction.TransactionalTestExecutionListener@51cd7ffc, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@30d4b288, org.springframework.test.context.event.EventPublishingTestExecutionListener@4cc6fa2a, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@40f1be1b, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@7a791b66, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@6f2cb653, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@14c01636, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@590c73d3, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@6b9ce1bf]
2022-05-28 01:35:25,140 [main] INFO  c.w.c.s.r.ReportClusterServiceTest [Line:55 ] - Starting ReportClusterServiceTest using Java 11.0.11 on LAPTOP-J55HQ3VK with PID 3520 (started by Raquel in D:\OneDrive\大三下\软工三\小组大作业\迭代三\backend-sec)
2022-05-28 01:35:25,142 [main] INFO  c.w.c.s.r.ReportClusterServiceTest [Line:664] - The following profiles are active: dev
2022-05-28 01:35:28,119 [MLog-Init-Reporter] INFO  com.mchange.v2.log.MLog [Line:212] - MLog clients using slf4j logging.
2022-05-28 01:35:29,375 [main] INFO  com.mchange.v2.c3p0.C3P0Registry [Line:212] - Initializing c3p0-0.9.5.2 [built 08-December-2015 22:06:04 -0800; debug? true; trace: 10]
2022-05-28 01:35:32,729 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor [Line:181] - Initializing ExecutorService 'taskExecutor'
2022-05-28 01:35:35,122 [main] INFO  c.w.c.s.r.ReportClusterServiceTest [Line:61 ] - Started ReportClusterServiceTest in 10.794 seconds (JVM running for 15.044)
2022-05-28 01:35:35,956 [main] INFO  c.m.v.c.i.AbstractPoolBackedDataSource [Line:212] - Initializing c3p0 pool... com.mchange.v2.c3p0.ComboPooledDataSource [ acquireIncrement -> 3, acquireRetryAttempts -> 30, acquireRetryDelay -> 1000, autoCommitOnClose -> false, automaticTestTable -> null, breakAfterAcquireFailure -> false, checkoutTimeout -> 0, connectionCustomizerClassName -> null, connectionTesterClassName -> com.mchange.v2.c3p0.impl.DefaultConnectionTester, contextClassLoaderSource -> caller, dataSourceName -> 1hgeoe9ap1tst7w2fym65|2e86807a, debugUnreturnedConnectionStackTraces -> false, description -> null, driverClass -> com.mysql.cj.jdbc.Driver, extensions -> {}, factoryClassLocation -> null, forceIgnoreUnresolvedTransactions -> false, forceSynchronousCheckins -> false, forceUseNamedDriverClass -> false, identityToken -> 1hgeoe9ap1tst7w2fym65|2e86807a, idleConnectionTestPeriod -> 3600, initialPoolSize -> 3, jdbcUrl -> jdbc:mysql://124.222.219.151:3306/collect?setUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=GMT%2B8&allowPublicKeyRetrieval=true, maxAdministrativeTaskTime -> 0, maxConnectionAge -> 0, maxIdleTime -> 18000, maxIdleTimeExcessConnections -> 0, maxPoolSize -> 15, maxStatements -> 0, maxStatementsPerConnection -> 0, minPoolSize -> 3, numHelperThreads -> 3, preferredTestQuery -> select 1, privilegeSpawnedThreads -> false, properties -> {password=******, user=******}, propertyCycle -> 0, statementCacheNumDeferredCloseThreads -> 0, testConnectionOnCheckin -> false, testConnectionOnCheckout -> false, unreturnedConnectionTimeout -> 0, userOverrides -> {}, usesTraditionalReflectiveProxies -> false ]
2022-05-28 01:35:41,879 [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor [Line:218] - Shutting down ExecutorService 'taskExecutor'
2022-05-28 01:41:28,052 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:305] - Neither @ContextConfiguration nor @ContextHierarchy found for test class [cn.welldone.collect.service.report.ReportClusterServiceTest], using SpringBootContextLoader
2022-05-28 01:41:28,071 [main] INFO  o.s.t.c.s.AbstractContextLoader [Line:264] - Could not detect default resource locations for test class [cn.welldone.collect.service.report.ReportClusterServiceTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-05-28 01:41:28,073 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils [Line:83 ] - Could not detect default configuration classes for test class [cn.welldone.collect.service.report.ReportClusterServiceTest]: ReportClusterServiceTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-05-28 01:41:28,422 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:238] - Found @SpringBootConfiguration cn.welldone.collect.CollectApplication for test class cn.welldone.collect.service.report.ReportClusterServiceTest
2022-05-28 01:41:28,713 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:245] - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-05-28 01:41:28,753 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper [Line:174] - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@6d304f9d, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@f73dcd6, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@5c87bfe2, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@2fea7088, org.springframework.test.context.support.DirtiesContextTestExecutionListener@40499e4f, org.springframework.test.context.transaction.TransactionalTestExecutionListener@51cd7ffc, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@30d4b288, org.springframework.test.context.event.EventPublishingTestExecutionListener@4cc6fa2a, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@40f1be1b, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@7a791b66, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@6f2cb653, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@14c01636, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@590c73d3, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@6b9ce1bf]
2022-05-28 01:41:29,441 [main] INFO  c.w.c.s.r.ReportClusterServiceTest [Line:55 ] - Starting ReportClusterServiceTest using Java 11.0.11 on LAPTOP-J55HQ3VK with PID 16112 (started by Raquel in D:\OneDrive\大三下\软工三\小组大作业\迭代三\backend-sec)
2022-05-28 01:41:29,442 [main] INFO  c.w.c.s.r.ReportClusterServiceTest [Line:664] - The following profiles are active: dev
2022-05-28 01:41:32,688 [MLog-Init-Reporter] INFO  com.mchange.v2.log.MLog [Line:212] - MLog clients using slf4j logging.
2022-05-28 01:41:33,392 [main] INFO  com.mchange.v2.c3p0.C3P0Registry [Line:212] - Initializing c3p0-0.9.5.2 [built 08-December-2015 22:06:04 -0800; debug? true; trace: 10]
2022-05-28 01:41:35,168 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor [Line:181] - Initializing ExecutorService 'taskExecutor'
2022-05-28 01:41:37,416 [main] INFO  c.w.c.s.r.ReportClusterServiceTest [Line:61 ] - Started ReportClusterServiceTest in 8.544 seconds (JVM running for 11.91)
